i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_combocontrast_a95m_na_night_na_3lux_na_open_5_rvs_1-10kmh_pedestrian_0kmh_straight_na_na_120820.dat.vid,1,491
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_combocontrast_a95m_na_night_na_3lux_na_open_5_rvs_1-10kmh_pedestrian_0kmh_straight_na_na_120820.vid,1,411
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_combocontrast_a95m_na_night_na_3lux_na_open_5_rvs_1-10kmh_pedestrian_0kmh_straightleft_na_na_120820.dat.vid,1,311
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_combocontrast_a95m_na_night_na_3lux_na_open_5_rvs_1-10kmh_pedestrian_0kmh_straightright_na_na_120820.dat.vid,1,511
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_combocontrast_a95m_na_night_na_3lux_na_open_5_rvs_11-20kmh_pedestrian_0kmh_straightleft_na_na_120820.dat.vid,1,351
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_combocontrast_a95m_na_night_na_3lux_na_open_5_rvs_11-20kmh_pedestrian_0kmh_straightright_na_na_120820.vid,1,211
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_1_static_0kmh_pedestrian_6-10kmh_na_0m_na_120820.vid,1,501
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_1_static_0kmh_pedestrian_6-10kmh_na_2m_na_120820.vid,1,361
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_1_static_0kmh_pedestrian_6-10kmh_na_4m_na_120820.vid,1,301
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_1_static_0kmh_pedestrian_6-10kmh_na_6m_na_120820.vid,1,311
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_1_static_0kmh_pedestrian_6-10kmh_na_8m_na_120820.vid,1,341
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_1_static_1-10kmh_pedestrian_1-5kmh_na_0m_na_120820.vid,1,561
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_1_static_1-10kmh_pedestrian_1-5kmh_na_2m_na_120820.vid,1,521
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_1_static_1-10kmh_pedestrian_1-5kmh_na_4m_na_120820.vid,1,501
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_1_static_1-10kmh_pedestrian_1-5kmh_na_6m_na_120820.vid,1,471
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_1_static_1-10kmh_pedestrian_1-5kmh_na_8m_na_120820.vid,1,511
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_-10m_na_120820.vid,1,241
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_-12m_na_120820.vid,1,281
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_-2m_na_120820.vid,1,231
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_-4m_na_120820.vid,1,331
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_-6m_na_120820.vid,1,271
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_-8m_na_120820.vid,1,261
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_0m_na_120820.vid,1,411
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_10m_na_120820.vid,1,241
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_12m_na_120820.vid,1,311
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_2m_na_120820.vid,1,221
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_4m_na_120820.vid,1,301
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_6m_na_120820.vid,1,221
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_2_static_0kmh_pedestrian_1-5kmh_na_8m_na_120820.vid,1,281
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_-10m_na_120820.vid,1,221
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_-12m_na_120820.vid,1,191
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_-2m_na_120820.vid,1,181
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_-4m_na_120820.vid,1,241
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_-6m_na_120820.vid,1,191
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_-8m_na_120820.vid,1,221
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_0m_na_120820.vid,1,161
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_10m_na_120820.vid,1,141
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_12m_na_120820.vid,1,161
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_2m_na_120820.vid,1,161
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_4m_na_120820.vid,1,191
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_6m_na_120820.vid,1,131
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_2_static_0kmh_pedestrian_6-10kmh_na_8m_na_120820.vid,1,191
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_3_static_0kmh_pedestrian_1-5kmh_na_na_a1_120820.vid,1,311
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_3_static_0kmh_pedestrian_1-5kmh_na_na_a2_120820.vid,1,321
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_3_static_0kmh_pedestrian_1-5kmh_na_na_a3_120820.vid,1,481
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_3_static_0kmh_pedestrian_1-5kmh_na_na_b1_120820.vid,1,281
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_3_static_0kmh_pedestrian_1-5kmh_na_na_b2_120820.vid,1,451
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_3_static_0kmh_pedestrian_1-5kmh_na_na_b3_120820.vid,1,311
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_3_static_0kmh_pedestrian_1-5kmh_na_na_c1_120820.vid,1,331
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_3_static_0kmh_pedestrian_1-5kmh_na_na_c2_120820.vid,1,341
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_3_static_0kmh_pedestrian_1-5kmh_na_na_d1_120820.vid,1,361
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_3_static_0kmh_pedestrian_1-5kmh_na_na_d2_120820.vid,1,281
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_3_static_0kmh_pedestrian_6-10kmh_na_na_a1_120820.vid,1,251
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_3_static_0kmh_pedestrian_6-10kmh_na_na_a2_120820.vid,1,241
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_3_static_0kmh_pedestrian_6-10kmh_na_na_a3_120820.vid,1,241
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_3_static_0kmh_pedestrian_6-10kmh_na_na_b1_120820.vid,1,181
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_3_static_0kmh_pedestrian_6-10kmh_na_na_b2_120820.vid,1,271
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_3_static_0kmh_pedestrian_6-10kmh_na_na_b3_120820.vid,1,211
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_3_static_0kmh_pedestrian_6-10kmh_na_na_c1_120820.vid,1,211
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_3_static_0kmh_pedestrian_6-10kmh_na_na_c2_120820.vid,1,211
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_3_static_0kmh_pedestrian_6-10kmh_na_na_d1_120820.vid,1,231
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_3_static_0kmh_pedestrian_6-10kmh_na_na_d2_120820.vid,1,201
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_5_rvs_1-10kmh_pedestrian_0kmh_straight_na_na_120820.vid,1,741
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_5_rvs_1-10kmh_pedestrian_0kmh_straightleft_na_na_120820.vid,1,511
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_5_rvs_1-10kmh_pedestrian_0kmh_straightright_na_na_120820.vid,1,601
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_5_rvs_11-20kmh_pedestrian_0kmh_straight_na_na_120820.vid,1,331
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_5_rvs_11-20kmh_pedestrian_0kmh_straightleft_na_na_120820.vid,1,361
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\ats_br_tp_pd_gravel_na_lowcontrast_a95m_na_night_na_3lux_na_open_5_rvs_11-20kmh_pedestrian_0kmh_straightright_na_na_120820.vid,1,351
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_lowlight_buildingshadow_130lux_na_parkingclutter_7_static_1-10kmh_pedestrian_0kmh_straight_na_na_120820.vid,1,401
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_lowlight_buildingshadow_130lux_na_parkingclutter_7_static_1-10kmh_pedestrian_0kmh_straightleft_na_na_120820.vid,1,401
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_lowlight_buildingshadow_130lux_na_parkingclutter_7_static_1-10kmh_pedestrian_0kmh_straightright_na_na_120820.vid,1,421
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_lowlight_buildingshadow_130lux_na_parkingclutter_7_static_11-20kmh_pedestrian_0kmh_straight_na_na_120820.vid,1,261
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_lowlight_buildingshadow_130lux_na_parkingclutter_7_static_11-20kmh_pedestrian_0kmh_straightleft_na_na_120820.vid,1,281
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_lowlight_buildingshadow_130lux_na_parkingclutter_7_static_11-20kmh_pedestrian_0kmh_straightright_na_na_120820.vid,1,271
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_lowlight_buildingshadow_3klux_na_buildingclutter_7_static_1-10kmh_pedestrian_0kmh_straight_na_na_120820.vid,1,491
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_lowlight_buildingshadow_3klux_na_buildingclutter_7_static_1-10kmh_pedestrian_0kmh_straightleft_na_na_120820.vid,1,561
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_lowlight_buildingshadow_3klux_na_buildingclutter_7_static_1-10kmh_pedestrian_0kmh_straightright_na_na_120820.vid,1,481
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_lowlight_buildingshadow_3klux_na_buildingclutter_7_static_11-20kmh_pedestrian_0kmh_straight_na_na_120820.vid,1,271
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_lowlight_buildingshadow_3klux_na_buildingclutter_7_static_11-20kmh_pedestrian_0kmh_straightleft_na_na_120820.vid,1,361
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_lowlight_buildingshadow_3klux_na_buildingclutter_7_static_11-20kmh_pedestrian_0kmh_straightright_na_na_120820.vid,1,261
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_lowlight_buildingshadow_3klux_na_curbs_7_static_1-10kmh_pedestrian_0kmh_straight_na_na_120820.vid,1,621
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_lowlight_buildingshadow_3klux_na_curbs_7_static_1-10kmh_pedestrian_0kmh_straightleft_na_na_120820.vid,1,561
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_lowlight_buildingshadow_3klux_na_curbs_7_static_1-10kmh_pedestrian_0kmh_straightright_na_na_120820.vid,1,601
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_lowlight_buildingshadow_3klux_na_curbs_7_static_11-20kmh_pedestrian_0kmh_straight_na_na_120820.vid,1,321
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_lowlight_buildingshadow_3klux_na_curbs_7_static_11-20kmh_pedestrian_0kmh_straightleft_na_na_120820.vid,1,391
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_lowlight_buildingshadow_3klux_na_curbs_7_static_11-20kmh_pedestrian_0kmh_straightright_na_na_120820.vid,1,391
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_19klux_na_buildingclutter_1_static_0kmh_pedestrian_1-5kmh_na_0m_na_120820.vid,1,671
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_19klux_na_buildingclutter_1_static_0kmh_pedestrian_1-5kmh_na_2m_na_120820.vid,1,631
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_19klux_na_buildingclutter_1_static_0kmh_pedestrian_1-5kmh_na_4m_na_120820.vid,1,641
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_19klux_na_buildingclutter_1_static_0kmh_pedestrian_1-5kmh_na_6m_na_120820.vid,1,661
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_19klux_na_buildingclutter_1_static_0kmh_pedestrian_1-5kmh_na_8m_na_120820.vid,1,621
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_19klux_na_buildingclutter_1_static_0kmh_pedestrian_6-10kmh_na_0m_na_120820.vid,1,461
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_19klux_na_buildingclutter_1_static_0kmh_pedestrian_6-10kmh_na_2m_na_120820.vid,1,481
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_19klux_na_buildingclutter_1_static_0kmh_pedestrian_6-10kmh_na_4m_na_120820.vid,1,491
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_19klux_na_buildingclutter_1_static_0kmh_pedestrian_6-10kmh_na_6m_na_120820.vid,1,541
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_19klux_na_buildingclutter_1_static_0kmh_pedestrian_6-10kmh_na_8m_na_120820.vid,1,491
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_22500lux_na_buildingclutter_7_rvs_1-10kmh_pedestrian_0kmh_straight_na_na_120820.vid,1,471
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_22500lux_na_buildingclutter_7_rvs_1-10kmh_pedestrian_0kmh_straightleft_na_na_120820.vid,1,481
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_22500lux_na_buildingclutter_7_rvs_1-10kmh_pedestrian_0kmh_straightright_na_na_120820.vid,1,781
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_22500lux_na_buildingclutter_7_rvs_11-20kmh_pedestrian_0kmh_straight_na_na_120820.vid,1,311
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_22500lux_na_buildingclutter_7_rvs_11-20kmh_pedestrian_0kmh_straightleft_na_na_120820.vid,1,451
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_buildingshadow_22500lux_na_buildingclutter_7_rvs_11-20kmh_pedestrian_0kmh_straightright_na_na_120820.vid,1,391
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_na_22klux_na_streetobjects_7_rvs_1-10kmh_pedestrian_0kmh_straight_na_na_120820.vid,1,391
i:\video_data\2020_data\pd\video\greyscale\br_cclass\fe\20201208\cclass_br_tp_pd_asphalt_cracks_combocontrast_a95m_na_mediumlight_na_22klux_na_streetobjects_7_rvs_1-10kmh_pedestrian_0kmh_straightleft_na_na_120820.vid,1,541
